clientid,income,age,loan,default
11030,42173.156808921194,46.36705791749596,5576.147070275754,0
11031,47270.29741487843,37.737716899283676,10140.886091529454,0
11032,45198.049137066446,51.07821278942004,489.3535844928424,0
11033,65756.35537939648,31.392827105471063,2062.8341043884525,0
11034,30823.90230956889,37.952047036074156,6774.105205801307,1
11035,23753.361508926635,31.09988417792036,2928.1718155480226,0
11036,67775.65822436404,41.24120993210002,8409.426942917953,1
11037,36751.97897947393,18.181677901210566,4366.60109800754,0
11038,55326.892460874136,47.00804150414499,1239.971848622397,0
11039,53695.96275630496,40.65760554003099,5540.766554232683,0
11040,49316.744657082505,56.7204673048299,3485.6231147388935,1
11041,52790.45944911735,48.98837949128019,6248.743070426587,0
11042,38666.95244318136,44.27625638292186,2305.720210057374,1
11043,13583.659237459357,40.42067852021656,7706.470393728005,0
11044,43579.18075316228,33.89912762958321,1813.2958959634907,1
11045,35752.82694767115,39.26993686998385,6597.810311408764,0
11046,45580.001018564326,35.03060090494666,1643.5887041338392,1
11047,55642.633814852685,31.451170719580983,2647.2323464922733,1
11048,30965.883422100567,56.24956406874955,12107.557550063684,0
11049,14394.976663920479,63.45757652778335,1476.1261545830166,1
11050,21105.14351276294,45.10734321762945,4443.227656148656,0
11051,35233.527631181394,24.620576233501467,5899.208529778032,0
11052,26711.04044276954,35.01982959724945,218.3244873722051,0
11053,36349.74841633848,33.65888772970537,472.75221971695464,1
11054,47908.71124151472,47.449145660704694,4257.908714571665,1
11055,47732.16613470204,37.91683226856048,4594.275257941742,0
11056,27861.02517232685,21.518966831731014,5602.136272361552,0
11057,55698.519271202385,43.43217809744609,6713.864327666486,0
11058,32273.757815594625,44.74412613085192,9414.040153594698,0
11059,47433.36624480693,22.600883011948326,5747.613085173349,0
11060,62730.77452999097,25.028838704078204,5269.0482888127035,1
11061,43877.710002270105,47.21183067186941,5717.487173766819,0
11062,42438.56745563626,31.052671659121494,6678.430883367633,1
11063,46610.459758858284,36.68604971101981,2016.641429592284,0
11064,55463.0308616566,22.315113775900357,2490.729887061828,1
11065,34121.53289056557,28.831096729585187,8263.114306664706,0
11066,29548.1433147302,35.444168831743475,3519.7126844152376,0
11067,76388.99238682658,38.73218010511931,7663.594097642955,1
11068,50056.37197916043,24.67156705530143,7326.6900541367195,1
11069,53938.151170169804,28.336164589948154,4020.5462498722136,1
11070,34512.76386003488,43.878025246445524,192.0974325667894,0
11071,14651.317690171552,46.790395963326304,3318.8535145152127,0
11072,39581.90622667211,50.63038438936548,1753.1828914186049,0
11073,57190.053399833145,40.17831227027885,4376.8755810167195,0
11074,16126.076788113853,22.961378142572745,9866.201847185937,1
11075,33926.14878564176,44.9943145370609,5249.065883631981,0
11076,28971.01436917977,44.363226760084636,5982.785178494665,0
11077,62637.84932207655,40.586859257372915,1362.9386522160898,0
11078,33360.957852216925,39.20338678893306,6463.170200788443,0
11079,47360.24597360413,44.905782979662725,7536.746062470685,1
11080,24666.718459430078,41.41944277618733,8160.048088689817,0
11081,62948.57461345219,38.44333944754232,7211.2263208801305,1
11082,65694.65445299535,58.92028948756799,6901.67312047214,1
11083,20518.596083578406,0.179677368380176,5595.167825131695,0
11084,70335.64767052759,20.554169291604882,7163.8674373536705,1
11085,39397.414389319085,30.907641605140714,1261.4247098249025,1
11086,48297.28015610644,48.96307085428603,4208.61542660353,0
11087,40816.10617321822,67.18103379405065,720.0159436384115,0
11088,42711.948187461436,37.376208981599405,8204.918244434388,1
11089,87050.92958850332,17.583238659031412,3591.534048061064,0
11090,46277.5745964614,37.09076569937106,5898.365554191108,0
11091,31321.886923937098,50.14007802669426,7561.550878634074,0
11092,24492.86161281741,57.06583284138014,5562.805233120111,0
11093,44866.337105362465,65.13878942675522,3032.2450819541646,1
11094,34295.5460711581,36.10936727705056,2645.7468631004467,1
11095,39277.37379540297,43.55636480856503,3524.8993073191186,0
11096,46963.25222832325,49.987791114612335,8125.731595591624,1
11097,27229.49294227219,39.56502936650273,1348.7109283980462,0
11098,42705.83329346024,55.029717325718664,7937.3014998357285,0
11099,31742.16025776993,31.917642870069287,3860.8983645462404,0
11100,45186.92088790441,42.627895609380424,4883.501434530445,1
11101,57752.778860492705,58.33327774606482,1432.5910612934313,1
11102,51932.861615926806,64.20529468045004,6130.401509782578,0
11103,58499.489455879986,32.03631507465624,5886.724033865814,0
11104,23153.512367850977,20.8045833603152,9043.731907558926,0
11105,40895.44473659506,39.18255991351059,3712.1138895968897,1
11106,32016.748455249966,43.15563866524567,2467.262819756308,0
11107,84550.93209769463,42.230022724798296,3731.9624626134805,0
11108,39949.94937439468,40.75169033759705,8866.908303571563,1
11109,33597.953367918104,37.41932262780518,4753.210869749061,1
11110,65176.17930777075,36.662532542296205,4609.829389450299,1
11111,61188.78413697491,43.12584629467296,6720.236022324794,0
11112,52824.840779572376,43.35118781560746,150.9004546254664,0
11113,19536.097609848224,39.55061651483928,6983.43999085703,0
11114,61004.949550795165,43.49460655698107,5301.897989984662,0
11115,42153.770277717864,59.039861047710545,4147.87057424776,0
11116,33729.79508115182,49.8122750050299,10833.098294646981,0
11117,27587.673164877906,43.3305949335796,7537.286108347107,1
11118,30075.745273325352,30.06252358617735,5555.327593557972,1
11119,33752.09591742288,54.200334973441315,2800.3133665304235,0
11120,28166.305813978815,65.92265209978723,1828.7956892380548,0
11121,48021.11423116212,49.84505802272563,5297.976137226344,1
11122,41980.785515397096,18.039400883666314,4389.94262120455,0
11123,46993.123366509695,37.22923931709298,1364.535727983217,0
11124,43096.39051144253,35.16247127124463,2959.8800840406807,1
11125,27784.08166519379,42.766626812511625,4428.51136826656,0
11126,47460.233081324994,53.72322081434734,2867.2208785508883,1
11127,31228.757923250574,21.248039832900982,5138.308878053167,0
11128,63084.238126839526,31.764861295493688,3095.566241237465,0
11129,32207.942703915953,54.7281889913754,3784.148391037568,0
11130,21194.188641431803,37.11245000776111,3533.162595198893,0
11131,66934.38620818277,29.523465082332798,6492.036808081814,0
11132,15603.397220151983,36.29803657933935,2151.106779184154,0
11133,66378.41369570079,46.648230534350134,5772.702690938038,0
11134,60858.27646755483,40.76552690773576,5221.276984212786,0
11135,20674.676198303892,51.50110062696486,2262.4473804296185,0
11136,46123.59689161118,56.904160142316144,3304.2018513270887,0
11137,23355.938772381676,13.946711201023255,8922.738047768984,0
11138,42049.78791609543,51.76656426676196,5011.554159371035,0
11139,45344.04977227874,15.991325375461209,4339.414098398595,0
11140,49063.99565694575,39.777824662357055,6579.08754905275,0
11141,65064.81795812056,50.914292534689295,6544.093393500732,0
11142,44971.5090705128,29.449997809644913,804.6428839764344,0
11143,35893.86048035113,35.121397135114364,5240.578617719302,0
11144,51668.96602493958,22.260456837148478,4725.6343501645215,1
11145,61082.158369033124,40.97235796293929,415.6893328834135,0
11146,45756.23363614796,59.28497477839819,2635.922025066767,0
11147,61095.08989410929,48.228465904339394,25.05829134373562,0
11148,62227.79308496676,20.874029801771737,2435.241582082725,0
11149,58938.62134767921,41.383239479152216,1971.5255759624906,0
11150,22578.693709977164,61.00398543243992,6209.055738818079,0
11151,40064.68155908023,31.62043242820681,5864.607057876995,1
11152,59108.232317868555,50.71922741766694,1302.3206596692798,0
11153,47192.32541052692,62.88865947117887,2502.986629765687,1
11154,56889.341028262395,46.342553143908795,5015.309896482377,0
11155,15706.013854248755,52.29901991230019,11528.743307220922,1
11156,35532.52224184545,28.08964827317056,3188.065293175311,1
11157,32232.51357057634,42.80222717567903,5309.788736926107,1
11158,50000.81588519087,39.75941528274571,5391.284234157756,1
11159,48055.624629497994,18.626601612305894,5312.877608498743,1
11160,73538.67836628956,30.21256611709371,1808.443165553706,0
11161,53037.58993685583,73.45428287303744,9978.944672070887,0
11162,56384.60186398474,46.46000316777926,1164.8152068090885,0
11163,44266.91653027928,53.76922675381,7018.790295044266,0
11164,64714.87621080161,32.92891043695556,3901.9040429181805,0
11165,59915.49192764563,37.2618360510743,5473.425865159241,0
11166,59963.963248165215,58.31890691059105,2979.7349926534325,1
11167,52172.388537532,44.103166886328594,9653.984832335114,0
11168,46438.47262428562,39.24591681959161,4401.760820187848,0
11169,46244.480643075956,33.82560787993185,6662.779458958326,0
11170,36625.62791074449,70.48857732284108,7182.924929218767,0
11171,62914.0281233823,39.76510245971121,7324.428467522899,0
11172,35485.46461742931,38.0113210285945,2479.4255920949336,0
11173,71247.66089201166,37.0568486327804,2943.3333965313195,0
11174,46268.784996608374,49.02364564572339,10183.802528436143,1
11175,69616.0135999775,28.29613467615551,4594.0268725961405,1
11176,45610.95240357789,38.42190802367578,5815.999352154718,1
11177,22318.459706149984,30.887273705704423,5235.675604279988,0
11178,39150.1751431116,47.83717931738894,1917.7927900839422,0
11179,32545.999140661064,35.12087842340714,5384.7481521322425,1
11180,61324.63959216855,44.47225329434238,4168.989560459032,0
11181,37671.62561064495,32.9160380820835,6017.351974554826,0
11182,26127.751715205584,56.210575475682745,1008.9474318242023,0
11183,38272.65943644995,56.57202647571105,1508.7750394884306,1
11184,38929.882786633345,49.36938702180012,5019.208043781114,1
11185,37046.47940856668,42.9612248070778,4391.501540751259,1
11186,47632.51074621754,33.03290878805973,7531.610477234848,0
11187,46330.650146783686,38.42057833979746,4310.22960097268,0
11188,42805.33417116943,59.67867239600455,2906.628650067808,1
11189,30639.304455820173,47.48406341087206,5492.694937007838,0
11190,44652.97864727406,49.341975797160345,3918.9688477440413,1
11191,42969.158631897364,56.04901001707578,579.2602751780005,0
11192,68462.83081723197,37.927454170473304,410.1453139215264,0
11193,59867.81587529617,36.14540273941502,8967.72691513634,0
11194,29369.099295674925,44.28288501302223,8704.069220297704,1
11195,54280.42919809744,42.39345515104871,7747.3699073571415,0
11196,46032.678799778994,15.044929905130655,10355.805711656876,1
11197,39503.248336319055,47.98563177168643,5229.927407449377,1
11198,47876.78211705064,35.98592876852399,4857.388217170521,0
11199,61378.34488820644,65.60160310159165,9030.956417372898,0
11200,66966.64361843932,56.77770095679857,7200.875003085853,0
11201,39217.450025036494,32.37897693877899,8807.267506267253,1
11202,45356.767373847004,33.36936443658352,6495.289747850076,0
11203,39086.3954874473,30.610874651899515,8370.245924264971,1
11204,24652.034208741527,39.91221239453413,6245.652086891256,1
11205,59763.12940462049,34.55903017691176,2188.0629062361536,1
11206,59696.13203789723,44.60347693118202,3927.0986967266554,0
11207,32295.344393039795,44.418504288672814,7871.739973342439,0
11208,34567.14737850733,60.44765266241264,1627.7462520640456,1
11209,38593.21964556033,69.05852743618276,4885.281392834244,0
11210,30287.38649508581,35.80737342918883,3168.526330126746,1
11211,26494.83029681257,44.42030766716782,11615.889369654615,0
11212,63781.49083989517,35.45974443992706,5412.3558537356475,0
11213,58498.220864071765,49.57076378709036,1676.333616213174,0
11214,42185.693576685706,41.80246834446364,1982.9510227004753,0
11215,40934.011614576775,30.492241133208047,7265.937245015829,0
11216,35899.711304640245,45.73199879333717,5697.494328369371,0
11217,50024.851373525744,44.27863739043345,6441.7754451087,0
11218,57814.20849234147,46.38400216835512,7567.110964001257,1
11219,40206.59296614406,28.553788036682796,3950.302527982868,0
11220,23990.48801811274,16.76323955275507,6715.8194015236095,0
11221,34153.34979871495,52.25084268865804,2360.91498279751,1
11222,41012.53449715695,38.61216510881618,7987.949164751337,0
11223,43416.76612169539,18.40823879934035,3896.253880070306,0
11224,29872.73811523054,26.21411199100619,1944.6620033064273,0
11225,39036.479959673336,32.60595552116725,5958.855138689518,0
11226,43797.44576102129,53.987474841414084,4320.23397145097,0
11227,36241.028009490015,49.03879023067071,1358.7328412719148,1
11228,49538.48756226326,52.58160732982477,1885.766736618993,0
11229,24217.264725454876,32.79184397536717,10088.606658692664,0
11230,22342.580094537756,43.48389693152074,2013.4125709086507,0
11231,45574.214618092396,33.40481253359444,892.5923872650646,0
11232,49980.2912832089,25.433884561475196,2817.5258390754534,0
11233,54346.01666329028,35.10388718092537,1415.8597459391017,0
11234,42259.377035820246,26.479000859167876,2604.5007207452263,1
11235,55125.30731073147,47.20728920936179,484.71854704362886,0
11236,54536.60400089031,35.104192987827886,1858.6560366139124,0
11237,46036.31354113772,50.83315802883135,1312.3035794741222,0
11238,39246.69339240758,21.86688168604681,720.8780603939995,0
11239,41302.861436604624,68.45086406749193,228.64747278792493,0
11240,25964.114250422288,50.56871754523361,514.5355712891192,0
11241,54830.263589955124,37.55334423500679,7520.889100890621,0
11242,40985.57769322443,60.03359594588939,8761.838565077576,0
11243,22396.49609300525,40.36331592936072,10873.251664780932,1
11244,32696.036816868735,49.091904254141824,6102.778131075904,0
11245,62848.878833105264,16.038912561995215,2598.9317619856793,0
11246,33047.94835942368,67.47117677091674,1840.6776496586922,0
11247,49850.54922896687,53.050957305477745,6015.862551232689,0
11248,20925.67160756528,44.12229986523979,4086.3896458671543,1
11249,55671.28908041175,30.516514807239055,61.75467060581741,0
11250,45005.207296125685,42.906273988000436,5816.044064994989,0
11251,51295.509673372755,71.93598460389421,2684.999306371987,1
11252,42949.88838882445,14.032059786436726,2007.2232486740113,1
11253,44973.24274329964,57.188800390091785,4445.372557617326,1
11254,47734.94218798363,45.825422546384104,9630.405423144102,0
11255,31983.13540636048,47.7132752666904,2383.8991120030514,0
11256,43003.20878726232,28.981430638550606,4014.060390911215,0
11257,34079.02668031202,41.04525915821307,5320.226743595409,1
11258,66881.24838351947,43.72237038336457,1640.6745649052295,0
11259,31109.197765804347,42.72905632472411,7185.54556486541,1
11260,33480.58596760231,41.95925262079264,4468.666127028062,0
11261,40339.2785941705,41.17340147344563,7769.47168771609,1
11262,35737.54521536142,48.763962399172684,3046.8027537912276,0
11263,57570.64710972368,51.16805774728655,5553.650145857182,0
11264,39228.308094467044,42.68178748001684,3748.6219709332,1
11265,37763.659664020706,43.309905878152094,8053.824964382242,0
11266,34524.0273465872,23.454574381717677,4370.947639162043,1
11267,52916.45684189762,14.147691142717164,7668.430743722986,1
11268,40165.59472266161,65.2166756585505,3146.0981433192273,1
11269,55669.30902987527,59.815967172536446,7676.614035494713,0
11270,47147.64039488898,34.507665330508814,9939.539386442702,0
11271,52278.15082329311,75.07837584563671,6612.639649799943,1
11272,40956.34670391595,60.01849535124326,1582.459728265541,0
11273,45727.287575448034,50.072592752259894,1857.0316025633501,0
11274,46299.559086748915,15.319354592412644,5614.024024657003,0
11275,46866.38609681655,34.30090646481324,5262.217046022834,0
11276,14447.949958777295,22.829130643081164,9058.01537071918,0
11277,65780.24790228976,56.30567788729974,4158.817945653497,0
11278,37659.64373404495,17.355472162503347,3548.6827865753867,0
11279,20890.799816232302,48.64257558199956,5212.857446913316,0
11280,50912.35098158065,51.62702663883645,435.65311852138893,0
11281,30034.083050099984,30.97228797890318,3780.5455891109955,1
11282,66479.41975291427,55.4100207250973,3006.8574624756366,0
11283,48931.30871634481,53.47781367484981,8730.435352946559,0
11284,44549.42491361464,49.84389773156886,813.3481098613556,0
11285,65170.11894440306,39.68380526312819,4738.399977028999,1
11286,32873.69499768011,46.44555460778294,9549.35472023478,1
11287,40307.23651375018,34.42578364492941,6677.476490379175,0
11288,30700.326452301262,57.178843238908485,6210.539445077393,1
11289,58175.09164254923,33.280229322351836,6870.682378217755,0
11290,42840.37774095734,31.268876841666142,3918.519857353971,0
11291,38740.79418196562,53.611227949259124,11091.292493634555,0
11292,20559.964343244555,25.947308661599475,7870.753524853611,0
11293,24811.607563069425,44.31263629971573,5981.299747436649,0
11294,35951.30554261079,58.797645454217644,5091.9265313162305,0
11295,36269.93472032216,26.859055967552273,5277.293588278378,0
11296,23062.68525317814,52.59343718188524,6855.288409768431,0
11297,36146.925636251,19.90603247528313,5406.04999295909,0
11298,60836.232460073166,24.159480064058442,5934.024251855541,0
11299,47412.58560845533,48.02258674642195,4627.561322043588,0
11300,30133.81401556733,45.26734646014159,5775.791429959005,0
11301,44026.60319800386,38.0773559566136,10920.247796722637,0
11302,38217.935302541984,39.65884267923694,1412.155595531338,1
11303,41937.317904223986,27.9724734242023,1289.0968212920534,1
11304,52440.548211133486,23.881761068601417,5792.818045850474,0
11305,58080.2437440989,13.537023965742595,1529.5193510398094,0
11306,65774.40091822483,32.395144238164434,2168.109951845261,0
11307,30357.40882622113,14.102963373675053,5842.195377777362,0
11308,57982.856398813296,42.6589153790704,5904.681884052707,0
11309,49847.45550689811,42.51863091528596,5025.083471873364,0
11310,31292.426789914414,53.721566260119786,6947.332023146466,0
11311,31013.784108574713,56.52595877790603,5285.4245343921675,0
11312,55150.232015045956,35.28750407446571,1652.6177567116547,1
11313,27105.494748433568,45.72034348332186,9594.822755221256,0
11314,78193.32748398054,41.8118758061295,7040.524719367454,1
11315,47157.45201175955,29.239348451296287,1241.5218642893979,0
11316,53851.5829587256,35.07014485687445,5132.6933754945285,0
11317,52775.32778599571,37.16822681200039,1503.7928856774029,1
11318,14264.642606953032,43.62846858753754,9508.620399297202,1
11319,38585.56897345125,14.081918577536769,576.6626584506671,0
11320,42154.9681401364,57.22742224357251,8942.046723184263,0
11321,77803.96153196141,53.2000547250894,541.3610217367177,0
11322,45759.54118522128,32.1029123236802,8360.363980237986,0
11323,60181.15264479835,30.77346950141669,4103.850100562881,1
11324,30275.58669098668,41.17394414812209,2884.7431906306874,0
11325,62922.82864848254,35.03248763008609,1371.8378393424136,1
11326,54526.76525997001,49.240237989168214,2122.716721863756,0
11327,26087.139787263583,51.90209499481071,1741.63201730427,0
11328,47445.49931633633,31.890633338268575,3818.4621937518796,0
11329,57011.06980692641,45.3570669318834,1826.3784912522879,1
11330,28851.105534419872,56.67984292206157,6827.216224816773,0
11331,22346.116453347015,62.35263548222015,1135.1679771793042,1
11332,48169.0583446392,24.427383869391296,4807.4178119537055,1
11333,35893.034430047046,55.759850647082246,5082.531354481566,0
11334,43923.34177433317,51.19949098494718,3499.2873512412207,0
11335,23008.74282874739,28.5824254119939,5925.598521494996,0
11336,62206.7375903629,38.06468823624229,4439.83664287201,0
11337,48665.427515328905,28.86166322811808,3821.18201008126,1
11338,37133.10444008736,23.790272097305376,9073.189132356609,0
11339,39628.33611825793,41.688168676746564,2546.4258221202927,0
11340,34340.85373592061,66.26388650457203,9987.319286700134,1
11341,18223.82794005706,40.56627525705331,7053.971688291222,0
11342,29204.097657598602,61.24088857277451,5647.296654287623,0
11343,50607.43713054125,32.989656784052265,4596.622129809049,0
11344,47378.37616677711,43.778998797098104,7588.143529132884,1
11345,42033.931387529025,35.7672152340494,7030.069288091179,0
11346,11960.352307241876,51.168636114532816,5884.142532381356,0
11347,55554.35542293767,20.54908362882755,7564.81596651076,1
11348,33948.99076822732,30.493489135137217,2605.9971235788357,0
11349,56802.698630189116,36.22843971440336,8942.073871046696,0
11350,51383.90305795049,28.280366989969984,4305.8747380818395,1
11351,34437.809667461,16.707291979439216,4868.017847728144,0
11352,49175.01749994826,36.88038670171066,3538.1253659671484,1
11353,36362.70805373679,33.14201869211618,5018.138721417656,1
11354,55538.851437673664,66.09240136054444,2899.1206653020736,1
11355,41682.41359611835,40.79154649025434,5135.522204796974,0
11356,51886.408756068566,31.586591859221627,5997.581830213316,1
11357,65304.31428960491,23.018098241285475,3297.1158154670584,0
11358,23513.24726864299,30.906300861282112,6360.888878538765,0
11359,65247.75900136317,58.08001462105136,4943.778427847505,1
11360,48197.66765010251,23.496676649172013,3157.354348805611,1
11361,51547.46917912615,23.148025060572188,4835.855210268281,0
11362,55988.7250974763,50.49708257922866,4401.387187530732,1
11363,56330.56001367593,24.309921235870416,4179.36937624782,0
11364,64415.6536825527,46.956599847558905,7648.589750987987,0
11365,28177.95436545851,61.5423309684952,3905.4734394595935,1
11366,43587.80459697895,34.2400003298184,909.6714089572897,0
11367,37534.828052746445,53.187645492781606,7173.026595401458,1
11368,48560.363876889576,69.62377448015903,1978.892851936314,1
11369,48217.47625622678,45.39869803885439,2137.744014862527,0
11370,56053.07764665541,39.727628637800635,3921.1078319146213,0
11371,56201.8731482584,37.5222453495995,1073.8280498235354,0
11372,28115.857638372512,67.0159065878864,8977.161036924816,0
11373,21479.052195960452,41.021503927566705,4608.301755947406,0
11374,35366.775924246496,42.65699922728386,4502.9104063499835,1
11375,80191.49261666322,45.91776082964024,4054.0334079596896,0
11376,26133.11758332441,32.32969527446168,8480.656950289478,0
11377,45361.09824803665,48.15036224007782,7045.038537051686,0
11378,37039.40301005116,32.04387366727401,4430.639425138051,1
11379,38277.47521839329,43.399948952105134,2392.2841779360756,0
11380,52752.769776884736,36.81006736685611,7423.079642936337,0
11381,66501.46478159123,49.81296535386203,5150.753329851368,0
11382,57146.34808621062,53.524398299129395,4741.099264032395,0
11383,50457.020402289534,46.21733616884903,403.611134253867,1
11384,64814.0018025829,33.400288237916115,3907.9061489632477,0
11385,46332.123591160605,46.35674884513347,617.7197090114696,0
11386,55847.79574791318,36.691318715192125,2223.977686483428,0
11387,32155.27993654371,29.948810989698227,404.3872890785351,0
11388,52320.640096652394,33.54315486476996,4927.86430019282,1
11389,25733.825608311796,37.30814961392193,6314.7416620670365,1
11390,51789.60459301655,45.3438834069377,6439.065424119799,0
11391,58210.989354485195,48.35625296675999,1118.937292143481,0
11392,42676.85396830317,39.1140819538231,2345.547122366659,0
11393,47030.867192845355,38.49138858301584,6966.5362357744,0
11394,41993.39936820126,19.091329658494523,3615.12025333987,1
11395,43947.76362881839,7.578588181994554,5561.365322517624,0
11396,29111.505092820636,63.03010900004994,8053.65274787152,0
11397,22635.43247144331,25.51494769705126,9662.780733454292,0
11398,58323.47730431247,40.287970791692075,7438.703658139544,0
11399,80349.20424803716,33.80003145636802,4097.592326625536,0
11400,57754.2125352123,50.112014514055524,5686.908391082752,1
11401,42060.322847779345,31.01005737454507,5014.58055649164,1
11402,58468.409731779626,28.53211410527661,5878.067176207085,0
11403,29384.22055983657,45.86783519767707,2755.5677804498478,0
11404,32728.647762315082,48.29002713596303,1320.2861048194081,0
11405,74583.73466952598,29.271367696383308,7436.677376783507,1
11406,39256.988043593265,27.774078115248134,7711.771995402452,1
11407,61487.04402999646,62.95038981107416,7864.493729935926,0
11408,26472.307274376937,36.13137689579831,2996.8096199572637,0
11409,56420.279692161464,37.16260571671505,8174.486823563501,0
11410,6460.297185544863,61.42938235030896,4805.785254416761,0
11411,40138.18111206599,33.5878113026684,4549.943749483921,0
11412,43945.960465766315,44.073473959500255,6202.407470420896,0
11413,48571.98902528165,48.03556237405368,8679.295495886443,1
11414,59056.308265079395,35.80067799927545,3978.8470992648677,1
11415,52000.63321211241,39.526673827512944,5910.515421886799,0
11416,24214.206969404473,39.06533027220843,6561.3381726245825,1
11417,17870.02320413054,54.57054110270791,12434.330735066185,0
11418,36640.80627928783,42.76612997835832,1342.911877323134,0
11419,42562.401733669125,16.467149864947068,2193.124357127093,1
11420,56602.13587755104,30.646003028804667,2886.2362512895197,0
11421,50891.12881966431,53.09851748393089,3105.1917104699824,0
11422,47806.966684630206,37.37730984057284,969.0382589838373,0
11423,64423.41281750871,28.248145987627872,771.5610550581059,0
11424,27977.2819661137,40.72812346494115,4054.937722487848,0
11425,33484.03083985278,35.34093261461254,3088.057153582935,0
11426,51560.85803383438,53.652236093562465,4212.356484615774,1
11427,14022.869843577533,31.82607574291027,2428.786899683603,0
11428,46834.826450383385,48.99236953566185,154.49536874469504,0
11429,31288.118774186747,41.13684178888207,8833.074900565269,0
11430,59652.28536085203,62.662964717298905,2200.0046961011,0
11431,52765.580356968676,35.87890328488433,3753.3445915644756,0
11432,44086.528440878385,47.24541039126578,5245.206300954292,0
11433,28416.894667407774,41.23544700115136,1661.3057304828312,0
11434,43386.2479353291,46.513040637358564,3774.7517373750193,0
11435,39873.000672381444,48.584253508302204,7244.134935504877,0
11436,39120.46838888216,41.77119548307887,7348.872673593434,0
11437,54272.584242220255,50.40352433212841,3788.6565329973696,0
11438,36207.5492507649,38.593488053854095,743.1809294386076,0
11439,26098.797025100648,56.167192610407334,7747.349841352563,0
11440,49730.89569124031,34.779713911156364,5766.236178474708,1
11441,29865.56624025874,51.01980383901367,5657.175238091721,1
11442,66312.4022634948,44.88341257249657,2077.6431578566117,1
11443,36062.085781156944,39.62556919316397,7486.51645835443,1
11444,68333.63007294461,37.09996820280583,754.9633726381076,1
11445,44422.97653211412,37.891464934082514,6969.554185038867,1
11446,52330.87295103069,55.28147288452173,6257.916115070213,0
11447,44621.2455527622,41.72921597307056,7242.555672206767,1
11448,65652.27558033039,47.15053064709839,871.2219040290129,0
11449,58769.75548630455,27.22693193029349,8128.809747316998,1
11450,56050.20925298917,37.677903162295365,2052.0006781459574,0
11451,56660.87251531031,34.48739742835973,3205.8691794629376,0
11452,29286.09634752237,50.11740635232294,7338.236093347684,0
11453,38260.85589489025,17.203197944332015,142.26130503281456,0
11454,41828.69940997739,48.732398573133864,4519.1394411452875,1
11455,52423.10741014676,26.438915573358116,4784.3149787947295,0
11456,55403.10493594413,55.61537939128379,3949.020288856686,0
11457,61135.18177372256,39.080234767512266,2872.6439853306993,1
11458,35980.583766652446,26.258164610793635,7956.485218724491,1
11459,44577.11534305422,26.773981706272465,5537.899395841035,1
11460,63514.74840675508,32.82489464771269,5023.286570196062,1
11461,43436.881243317,46.31061053158842,6878.537270168902,0
11462,51655.12539523405,28.025809760623922,7329.644247125618,0
11463,64851.74788843018,33.46668678031922,3403.5157491361792,1
11464,50122.89693372245,37.370650743980015,3805.030081525354,1
11465,15777.54637815935,53.29003369554809,5734.510247739704,1
11466,58459.23294479035,30.69118775695531,1988.2390281535627,1
11467,61191.32291850953,35.51301937380259,3300.6331242503156,0
11468,24932.489257470068,58.147474825874596,5673.486499324202,0
11469,47222.4359702294,44.68741134921477,6357.037000042191,0
11470,41715.735451647284,58.490450167780224,7525.103743602227,1
11471,18893.741410844006,43.72723031918354,6045.557537169756,1
11472,62520.90012320031,26.82807548640602,4965.846017526321,0
11473,58181.45295221257,48.6565995377468,397.1246597859208,1
11474,43641.09699393653,27.390260194510564,5511.273840499641,0
11475,41232.63734726467,32.17020108213116,4675.61235183022,0
11476,48024.171463028855,47.39814909633603,1732.0078088268056,1
11477,61518.08215678885,31.106528422924626,2297.056064148922,1
11478,35603.67997161814,26.053389689916752,1069.1457480713775,0
11479,26250.937829631508,52.50138773403688,3880.7173222046385,0
11480,41782.9537331129,43.37745996617901,7759.142413431823,0
11481,43330.13137088011,31.609398289181833,1200.449086814037,0
11482,23712.838180055598,40.06537860761511,4191.228707490949,0
11483,39059.902288885685,39.10402671613444,6768.316917769273,0
11484,57686.57815398991,44.00795810573302,6727.508127017645,0
11485,37915.77611170074,28.614545837492464,1956.5498678781632,1
11486,72520.05641257163,31.217554210399896,4008.3718217976525,0
11487,80568.51915128197,58.03776899270713,1767.712815828752,1
11488,35171.17491193812,36.23680039057293,4566.970599080271,0
11489,38611.595090128845,48.19819657011703,1137.0650045663306,0
11490,65207.724049125754,38.64918008440823,4479.454663798328,1
11491,46225.1432103501,42.10677948507666,4094.998848762638,0
11492,51722.53645084946,50.69829336024221,8837.854215610427,0
11493,62327.610161100936,45.40604569468549,2042.750846208878,1
11494,64446.56213830164,40.696111496920636,10477.133898531125,1
11495,47828.26326974053,41.40824229187068,5206.3757334837655,0
11496,38343.9369751558,29.426558130036042,6066.13188713263,0
11497,60341.38574595254,53.14527872346399,9787.64442661313,0
11498,46877.31251258185,46.40321174313552,362.1834041504212,1
11499,38409.31309525435,57.455898349222984,2465.182208519179,1
11500,38151.474232900066,31.223091220454535,2301.920284668283,0
11501,58601.64190222783,40.71657230172231,3337.1311541511923,1
11502,40814.67969527214,47.971099944792,5484.188068827467,0
11503,34092.90933267218,64.83254731810749,6533.198771692922,0
11504,50527.68978192162,26.537286981906263,2795.1438420303975,1
11505,61426.652051613644,41.41226475148547,4857.092347638895,1
11506,46403.994403233555,42.896320473007805,6582.273644992076,1
11507,55242.930229861195,34.617798312927476,8601.528047019887,0
